id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
15363363,16991931,300.1259664612566,79960197,0.1,2009-12-01 14:00:01,2009-12-01 16:06:36,1.044,1.0422,18.0,2009-12-01 16:04:13,-14.0,2009-12-01 14:35:01,18.0,18.0,17.27,17.27,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2734.5,SELL,23084.49999999997
15359741,16992161,300.1259664612699,79960278,0.1,2009-12-01 14:00:20,2009-12-01 15:13:58,1.6579,1.6612,33.0,2009-12-01 15:13:46,-8.0,2009-12-01 14:46:50,33.0,33.0,33.0,33.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2716.5,BUY,23067.22999999997
15359383,16975366,300.1259531461509,79949250,0.1,2009-12-01 10:01:36,2009-12-01 15:09:13,86.86,86.72,14.0,2009-12-01 10:54:35,-21.0,2009-12-01 12:48:59,14.0,14.0,16.14,16.14,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2683.5,SELL,23034.22999999997
15344349,16974767,300.1259531461145,79949095,0.1,2009-12-01 10:00:05,2009-12-01 10:43:55,1.6529,1.6562,33.0,2009-12-01 10:13:38,-6.0,2009-12-01 10:00:44,33.0,33.0,33.0,33.0,0.0,0.0,False,False,1,True,10000.0,3,GBP,GBP/USD,2669.5,BUY,23018.08999999997
15333414,16823394,300.1259531181490,79856893,0.1,2009-11-30 02:01:00,2009-12-01 08:37:06,1.657,1.6495,-75.0,2009-11-30 13:36:54,-191.0,2009-11-30 16:32:15,-75.0,-75.0,-75.0,-74.99,0.01,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2636.5,BUY,22985.08999999997
15333425,16910461,300.1259531321336,79906891,0.4,2009-11-30 18:00:13,2009-12-01 08:37:06,1.64,1.6495,95.0,2009-12-01 08:34:58,-11.0,2009-11-30 18:01:03,95.0,380.0,380.0,380.04,0.04,0.0,True,False,1,True,40000.0,3,GBP,GBP/USD,2711.5,BUY,23060.079999999973
15333418,16863301,300.1259531253492,79881369,0.16,2009-11-30 10:00:02,2009-12-01 08:37:06,1.6534,1.6495,-39.0,2009-11-30 13:36:54,-155.0,2009-11-30 16:32:15,-39.0,-62.0,-62.4,-62.38,0.02,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,2616.5,BUY,22680.03999999997
15332846,16928320,300.1259531388884,79920783,0.1,2009-12-01 02:00:30,2009-12-01 08:35:32,0.9163,0.9188,25.0,2009-12-01 08:35:40,-59.0,2009-12-01 05:15:50,25.0,25.0,25.0,25.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2655.5,BUY,22742.419999999973
15326949,16921009,300.1259531354869,79913109,0.1,2009-11-30 22:01:16,2009-12-01 07:14:02,1.0559,1.0539,20.0,2009-12-01 07:05:53,-22.0,2009-12-01 05:16:39,20.0,20.0,18.98,18.98,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2630.5,SELL,22717.419999999973
15320969,16947492,300.1259531424362,79934060,0.1,2009-12-01 06:00:16,2009-12-01 06:37:57,87.39,87.52,13.0,2009-12-01 06:32:22,-4.0,2009-12-01 06:00:28,13.0,13.0,14.85,14.85,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2610.5,BUY,22698.439999999973
15300361,16928150,300.1259531388827,79920704,0.1,2009-12-01 02:00:06,2009-12-01 02:03:39,86.5,86.61,11.0,2009-12-01 02:03:41,-4.0,2009-12-01 02:00:18,11.0,11.0,12.7,12.7,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2597.5,BUY,22683.589999999975
15295802,16823173,300.1259531181456,79856878,0.1,2009-11-30 02:00:42,2009-11-30 22:38:32,0.9173,0.9178,5.0,2009-11-30 22:34:06,-106.0,2009-11-30 02:00:54,5.0,5.0,5.0,5.61,0.61,0.0,False,False,1,True,10000.0,8,AUD,AUD/USD,2586.5,BUY,22670.889999999974
15293194,16910315,300.1259531321272,79906788,0.1,2009-11-30 18:00:03,2009-11-30 20:52:38,1.0571,1.0551,20.0,2009-11-30 18:31:07,-10.0,2009-11-30 19:28:57,20.0,20.0,18.96,18.96,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2581.5,SELL,22665.279999999973
15282095,16889185,300.1259531287631,79894296,0.1,2009-11-30 14:00:01,2009-11-30 16:01:54,1.5017,1.4997,24.0,2009-11-30 16:02:01,-32.0,2009-11-30 15:32:34,20.0,20.0,20.0,20.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,2561.5,SELL,22646.319999999974
15263711,16863751,300.1259531253592,79881496,0.1,2009-11-30 10:00:28,2009-11-30 13:36:53,86.45,86.55,10.0,2009-11-30 13:06:59,-16.0,2009-11-30 12:50:12,10.0,10.0,11.55,11.55,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2541.5,BUY,22626.319999999974
15259158,16863557,300.1259531253573,79881459,0.1,2009-11-30 10:00:14,2009-11-30 12:30:47,1.5042,1.5022,55.0,2009-11-30 10:00:24,0.0,2009-11-30 10:00:27,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2531.5,SELL,22614.769999999975
15226916,16836340,300.1259531216878,79867861,0.1,2009-11-30 06:00:17,2009-11-30 07:53:40,1.0014,0.9998,16.0,2009-11-30 06:00:27,-45.0,2009-11-30 06:00:27,16.0,16.0,16.0,16.0,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,2511.5,SELL,22594.769999999975
15223215,16836127,300.1259531216852,79867801,0.1,2009-11-30 06:00:06,2009-11-30 06:45:23,1.5052,1.5072,20.0,2009-11-30 06:00:15,-67.0,2009-11-30 06:00:15,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2495.5,BUY,22578.769999999975
15212396,16823610,300.1259531181638,79856928,0.1,2009-11-30 02:01:34,2009-11-30 03:01:38,1.5047,1.5067,20.0,2009-11-30 02:01:46,-62.0,2009-11-30 02:01:46,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2475.5,BUY,22558.769999999975
15209947,16712699,300.1258928260877,VBPM888.1258928391088,1.0,2009-11-27 02:00:27,2009-11-30 01:30:37,1.0061,1.0008,53.0,2009-11-30 01:30:25,-117.0,2009-11-27 07:40:18,53.0,53.0,529.58,528.32,-1.26,0.0,True,False,1,True,100000.0,5,USD,USD/CHF,2455.5,SELL,22538.769999999975
15209948,16637911,300.1258928108966,VBPM888.1258928086858,1.0,2009-11-26 10:01:27,2009-11-30 01:30:37,1.00005,1.0008,8.0,2009-11-26 10:11:45,-177.0,2009-11-27 07:40:18,-7.0,-7.0,-74.94,-77.46,-2.52,0.0,True,False,1,True,100000.0,5,USD,USD/CHF,2402.5,SELL,22010.449999999975
15209946,16613116,300.1258928068977,VBPM888.1258927990283,1.0,2009-11-26 06:00:20,2009-11-30 01:30:37,0.99606,1.0008,3.0,2009-11-26 06:35:51,-217.0,2009-11-27 07:40:18,-47.0,-47.0,-473.62,-476.14,-2.52,0.0,True,False,1,True,100000.0,5,USD,USD/CHF,2409.5,SELL,22087.909999999974
15207828,16582268,300.1258927994655,VBPM888.1258927888317,1.0,2009-11-25 22:00:18,2009-11-30 01:15:11,1.51388,1.50414,2.0,2009-11-25 23:11:07,-312.0,2009-11-27 07:41:10,-97.0,-97.0,-974.0,-973.9,0.1,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,2456.5,BUY,22564.049999999974
15207826,16649458,300.1258928145564,VBPM888.1258928133144,1.0,2009-11-26 14:00:34,2009-11-30 01:15:11,1.50691,1.50414,2.0,2009-11-26 14:04:12,-242.0,2009-11-27 07:41:10,-28.0,-28.0,-277.0,-276.9,0.1,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,2553.5,BUY,23537.949999999975
15183701,16613529,300.1258928069061,VBPM888.1258927991626,1.0,2009-11-26 06:00:34,2009-11-27 15:01:36,86.595,86.97,44.0,2009-11-26 06:55:54,-179.0,2009-11-26 23:43:52,38.0,38.0,431.18,431.4,0.22,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,2581.5,BUY,23814.849999999977
15183615,16504783,300.1258927799048,VBPM888.1258927642048,1.0,2009-11-25 02:00:20,2009-11-27 15:01:36,88.274,86.97,12.0,2009-11-25 06:07:03,-347.0,2009-11-26 23:43:52,-130.0,-130.0,-1499.37,-1498.49,0.88,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,2543.5,BUY,23383.449999999975
15107713,16712394,300.1258928260649,79779635,0.1,2009-11-27 02:00:02,2009-11-27 02:08:40,0.9049,0.9025,24.0,2009-11-27 02:08:40,-5.0,2009-11-27 02:00:21,24.0,24.0,24.0,24.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2673.5,SELL,24881.939999999977
15070146,16671986,300.1258928182867,79758643,0.1,2009-11-26 18:00:01,2009-11-26 23:13:06,1.6501,1.6476,25.0,2009-11-26 18:21:58,-33.0,2009-11-26 22:00:10,25.0,25.0,25.0,24.76,-0.24,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2649.5,SELL,24857.939999999977
15035608,16637283,300.1258928108750,79730677,0.1,2009-11-26 10:00:01,2009-11-26 14:43:00,0.9169,0.9145,24.0,2009-11-26 13:25:38,-28.0,2009-11-26 11:12:50,24.0,24.0,24.0,24.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2624.5,SELL,24833.17999999998
15031383,16637641,300.1258928108828,79730781,0.1,2009-11-26 10:00:18,2009-11-26 13:28:32,1.0534,1.0553,20.0,2009-11-26 13:28:21,-12.0,2009-11-26 10:06:21,19.0,19.0,18.0,18.0,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2600.5,BUY,24809.17999999998
15003868,16505075,300.1258927799510,79646421,0.25,2009-11-25 02:01:54,2009-11-26 07:35:30,1.6611,1.6611,7.0,2009-11-25 05:55:05,-137.0,2009-11-25 11:40:06,0.0,0.0,0.0,-1.8,-1.8,0.0,True,False,1,True,25000.0,3,GBP,GBP/USD,2581.5,SELL,24791.17999999998
15003864,16447433,300.1258927653407,79609644,0.1,2009-11-24 10:00:01,2009-11-26 07:35:30,1.6511,1.6611,11.0,2009-11-24 10:15:30,-237.0,2009-11-25 11:40:06,-100.0,-100.0,-100.0,-100.96,-0.96,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2581.5,SELL,24792.979999999978
15001001,16531398,300.1258927879628,79666166,0.16,2009-11-25 10:00:01,2009-11-26 07:11:13,1.0523,1.053,11.0,2009-11-25 10:30:06,-73.0,2009-11-25 14:02:52,7.0,11.0,10.64,10.45,-0.19,0.0,True,False,1,True,16000.0,9,USD,USD/CAD,2681.5,BUY,24893.939999999977
14990922,16494756,300.1258927758139,79640415,0.16,2009-11-24 22:00:55,2009-11-26 04:56:23,0.919,0.9221,0.0,2009-11-24 22:00:55,-135.0,2009-11-25 20:58:54,-31.0,-50.0,-49.6,-54.15,-4.55,0.0,True,False,1,True,16000.0,8,AUD,AUD/USD,2674.5,SELL,24883.489999999976
14990924,16532055,300.1258927879865,79666412,0.4,2009-11-25 10:00:35,2009-11-26 04:56:23,0.9288,0.9221,67.0,2009-11-26 04:08:14,-37.0,2009-11-25 20:58:54,67.0,268.0,268.0,256.64,-11.36,0.0,True,False,1,True,40000.0,8,AUD,AUD/USD,2705.5,SELL,24937.639999999978
14990921,16484921,300.1258927724238,79635159,0.1,2009-11-24 18:00:01,2009-11-26 04:56:23,0.9159,0.9221,0.0,2009-11-24 18:00:01,-166.0,2009-11-25 20:58:54,-62.0,-62.0,-62.0,-65.77,-3.77,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2638.5,SELL,24680.999999999978
14960743,16571423,300.1258927957022,79690492,0.1,2009-11-25 18:00:03,2009-11-25 19:22:27,1.5081,1.5101,20.0,2009-11-25 19:20:44,-3.0,2009-11-25 18:00:42,20.0,20.0,20.0,20.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,2700.5,BUY,24746.76999999998
14959105,16547422,300.1258927917329,79679391,0.1,2009-11-25 14:00:02,2009-11-25 18:13:35,1.0011,0.9997,14.0,2009-11-25 18:07:33,-28.0,2009-11-25 15:38:31,14.0,14.0,14.0,14.0,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,2680.5,SELL,24726.76999999998
14934696,16531813,300.1258927879800,79666374,0.1,2009-11-25 10:00:15,2009-11-25 11:39:07,1.0025,1.0011,14.0,2009-11-25 11:36:02,-23.0,2009-11-25 10:30:06,14.0,14.0,13.98,13.98,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,2666.5,SELL,24712.76999999998
14910435,16512965,300.1258927837157,79653733,0.1,2009-11-25 06:01:56,2009-11-25 06:22:21,1.0079,1.0065,14.0,2009-11-25 06:22:02,-4.0,2009-11-25 06:08:25,14.0,14.0,13.91,13.91,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,2652.5,SELL,24698.78999999998
14910344,16512594,300.1258927836781,79653604,0.1,2009-11-25 06:00:03,2009-11-25 06:22:17,1.4984,1.5005,21.0,2009-11-25 06:22:02,-4.0,2009-11-25 06:08:25,21.0,21.0,21.0,21.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2638.5,BUY,24684.87999999998
14907247,16466037,300.1258927688920,79622363,0.1,2009-11-24 14:00:30,2009-11-25 03:57:45,1.0086,1.0072,14.0,2009-11-25 03:41:27,-46.0,2009-11-24 16:20:13,14.0,14.0,13.9,13.73,-0.17,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,2617.5,SELL,24663.87999999998
14881375,16465674,300.1258927688849,79622263,0.16,2009-11-24 14:00:06,2009-11-24 14:56:09,1.0584,1.0617,33.0,2009-11-24 14:56:23,-21.0,2009-11-24 14:06:33,33.0,53.0,49.73,49.73,0.0,0.0,True,False,1,True,16000.0,9,USD,USD/CAD,2603.5,BUY,24650.14999999998
14869528,16367052,300.1258927456791,79565325,0.1,2009-11-23 10:00:24,2009-11-24 12:21:31,1.498,1.4978,19.0,2009-11-23 15:00:35,-92.0,2009-11-24 07:34:50,-2.0,-2.0,-2.0,-2.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2570.5,BUY,24600.41999999998
14869533,16425614,300.1258927588048,79591579,0.16,2009-11-24 02:00:07,2009-11-24 12:21:31,1.4941,1.4978,37.0,2009-11-24 12:21:34,-53.0,2009-11-24 07:34:50,37.0,59.0,59.2,59.2,0.0,0.0,True,False,1,True,16000.0,2,EUR,EUR/USD,2572.5,BUY,24602.41999999998
14852657,16333645,300.1258927381585,79538117,0.16,2009-11-23 02:00:01,2009-11-24 07:16:51,1.0144,1.0145,1.0,2009-11-23 02:03:16,-73.0,2009-11-23 14:09:42,1.0,2.0,1.58,1.58,0.0,0.0,True,False,1,True,16000.0,5,USD,USD/CHF,2535.5,BUY,24543.21999999998
14852539,16366890,300.1258927456725,79565289,0.25,2009-11-23 10:00:17,2009-11-24 07:16:46,1.6626,1.6535,91.0,2009-11-24 07:16:36,-25.0,2009-11-23 14:48:06,91.0,228.0,227.5,226.9,-0.6,0.0,True,False,1,True,25000.0,3,GBP,GBP/USD,2534.5,SELL,24541.639999999978
14846915,16307276,300.1258651044959,79516916,0.1,2009-11-20 14:00:01,2009-11-24 06:34:39,1.0707,1.0618,19.0,2009-11-20 18:24:40,-168.0,2009-11-23 14:38:06,-89.0,-89.0,-83.82,-84.06,-0.24,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2443.5,BUY,24314.739999999976
14846922,16404733,300.1258927523193,79580954,0.64,2009-11-23 18:00:06,2009-11-24 06:34:39,1.0555,1.0618,63.0,2009-11-24 06:34:27,-9.0,2009-11-23 20:16:37,63.0,403.0,379.73,378.96,-0.77,0.0,True,False,1,True,64000.0,9,USD,USD/CAD,2532.5,BUY,24398.799999999977
14846916,16334029,300.1258927381779,79538254,0.16,2009-11-23 02:00:29,2009-11-24 06:34:39,1.067,1.0618,0.0,2009-11-23 02:00:29,-131.0,2009-11-23 14:38:06,-52.0,-83.0,-78.36,-78.55,-0.19,0.0,True,False,1,True,16000.0,9,USD,USD/CAD,2469.5,BUY,24019.83999999998
14846920,16366697,300.1258927456563,79565234,0.4,2009-11-23 10:00:02,2009-11-24 06:34:39,1.0593,1.0618,25.0,2009-11-24 06:34:27,-54.0,2009-11-23 14:38:06,25.0,100.0,94.18,93.7,-0.48,0.0,True,False,1,True,40000.0,9,USD,USD/CAD,2521.5,BUY,24098.389999999978
14846918,16349743,300.1258927418580,79546838,0.25,2009-11-23 06:00:25,2009-11-24 06:34:39,1.0638,1.0618,14.0,2009-11-23 06:41:11,-99.0,2009-11-23 14:38:06,-20.0,-50.0,-47.09,-47.39,-0.3,0.0,True,False,1,True,25000.0,9,USD,USD/CAD,2496.5,BUY,24004.689999999977
14846837,16425800,300.1258927588110,79591619,0.1,2009-11-24 02:00:21,2009-11-24 06:34:33,0.9204,0.9181,23.0,2009-11-24 06:34:42,-22.0,2009-11-24 05:14:50,23.0,23.0,23.0,23.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2516.5,SELL,24052.079999999976
14806756,16367282,300.1258927456969,79565399,0.1,2009-11-23 10:01:10,2009-11-23 15:12:02,88.88,88.97,10.0,2009-11-23 15:11:55,-14.0,2009-11-23 13:46:01,9.0,9.0,10.12,10.12,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2493.5,BUY,24029.079999999976
14801593,16367118,300.1258927456854,79565372,0.1,2009-11-23 10:00:44,2009-11-23 14:04:20,0.9237,0.9261,24.0,2009-11-23 14:03:13,-6.0,2009-11-23 10:14:18,24.0,24.0,24.0,24.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2484.5,BUY,24018.959999999977
14781418,16349906,300.1258927418625,79546845,0.1,2009-11-23 06:00:36,2009-11-23 07:21:43,1.4944,1.4968,24.0,2009-11-23 07:21:45,-18.0,2009-11-23 06:39:07,24.0,24.0,24.0,24.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2460.5,BUY,23994.959999999977
14779294,16179813,300.1258463849223,79422716,0.1,2009-11-18 22:00:07,2009-11-23 07:15:15,0.9295,0.921,6.0,2009-11-18 22:29:59,-232.0,2009-11-20 12:08:57,-85.0,-85.0,-85.0,-83.59,1.41,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,2436.5,BUY,23970.959999999977
14779295,16199263,300.1258463905962,79437072,0.16,2009-11-19 06:00:02,2009-11-23 07:15:15,0.924,0.921,12.0,2009-11-19 06:44:10,-180.0,2009-11-20 12:10:12,-30.0,-48.0,-48.0,-45.74,2.26,0.0,True,False,1,True,16000.0,8,AUD,AUD/USD,2521.5,BUY,24054.549999999977
14779298,16288994,300.1258651008052,79504160,0.4,2009-11-20 10:00:25,2009-11-23 07:15:15,0.9141,0.921,69.0,2009-11-23 07:15:10,-81.0,2009-11-20 12:10:12,69.0,276.0,276.0,278.81,2.81,0.0,True,False,1,True,40000.0,8,AUD,AUD/USD,2551.5,BUY,24100.28999999998
14766598,16333830,300.1258927381649,79538209,0.1,2009-11-23 02:00:12,2009-11-23 03:55:38,1.4909,1.4932,23.0,2009-11-23 02:31:17,-4.0,2009-11-23 02:03:16,23.0,23.0,23.0,23.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,2482.5,BUY,23821.479999999978
14758350,16288558,300.1258651007854,79503975,0.16,2009-11-20 10:00:01,2009-11-23 00:07:58,1.4873,1.4889,16.0,2009-11-23 00:07:53,-71.0,2009-11-20 12:42:20,16.0,26.0,25.6,25.6,0.0,0.0,True,False,1,True,16000.0,2,EUR,EUR/USD,2459.5,BUY,23798.479999999978
14758348,16271823,300.1258650971832,79494461,0.1,2009-11-20 06:00:07,2009-11-23 00:07:58,1.4922,1.4889,12.0,2009-11-20 06:30:58,-120.0,2009-11-20 12:42:20,-33.0,-33.0,-33.0,-33.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2443.5,BUY,23772.87999999998
14755019,16319272,300.1258651075686,79525961,0.1,2009-11-20 18:00:02,2009-11-22 22:01:00,88.94,88.85,9.0,2009-11-22 22:01:00,-12.0,2009-11-20 20:29:22,9.0,9.0,10.13,9.96,-0.17,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2476.5,SELL,23805.87999999998
14715467,16248767,300.1258650873567,79473669,0.1,2009-11-19 18:00:57,2009-11-20 09:48:10,1.0646,1.0666,21.0,2009-11-20 09:08:38,-32.0,2009-11-20 00:44:33,20.0,20.0,18.75,18.39,-0.36,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2467.5,BUY,23795.91999999998
14708253,16264286,300.1258650940006,79487153,0.1,2009-11-20 02:00:14,2009-11-20 07:30:22,1.6632,1.663,15.0,2009-11-20 02:32:48,-46.0,2009-11-20 05:01:05,2.0,2.0,2.0,2.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2447.5,SELL,23777.52999999998
14708252,16272097,300.1258650971885,79494490,0.16,2009-11-20 06:00:26,2009-11-20 07:30:22,1.6666,1.663,36.0,2009-11-20 06:45:27,-6.0,2009-11-20 06:13:50,36.0,58.0,57.6,57.6,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,2445.5,SELL,23775.52999999998
14703632,16264492,300.1258650940023,79487177,0.16,2009-11-20 02:00:27,2009-11-20 05:00:58,1.4891,1.4928,37.0,2009-11-20 04:58:05,-9.0,2009-11-20 02:11:40,37.0,59.0,59.2,59.2,0.0,0.0,True,False,1,True,16000.0,2,EUR,EUR/USD,2409.5,BUY,23717.929999999982
14703629,16256749,300.1258650905821,79480151,0.1,2009-11-19 22:00:08,2009-11-20 05:00:58,1.4929,1.4928,6.0,2009-11-20 00:39:18,-47.0,2009-11-20 02:11:40,-1.0,-1.0,-1.0,-1.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2372.5,BUY,23658.72999999998
14696892,16248365,300.1258650873369,79473540,0.1,2009-11-19 18:00:01,2009-11-20 00:39:10,1.6648,1.6669,21.0,2009-11-19 21:57:51,-27.0,2009-11-19 18:19:32,21.0,21.0,21.0,21.01,0.01,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2373.5,BUY,23659.72999999998
14690330,16199501,300.1258463906022,79437141,0.16,2009-11-19 06:00:43,2009-11-19 19:52:21,1.4912,1.4924,16.0,2009-11-19 07:32:48,-69.0,2009-11-19 12:20:09,12.0,19.0,19.2,19.2,0.0,0.0,False,False,1,True,16000.0,2,EUR,EUR/USD,2352.5,BUY,23638.719999999983
14690329,16165821,300.1258463821595,79416758,0.1,2009-11-18 18:00:03,2009-11-19 19:52:21,1.4954,1.4924,13.0,2009-11-18 21:10:05,-111.0,2009-11-19 12:20:09,-30.0,-30.0,-30.0,-30.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2340.5,BUY,23619.519999999982
14675447,16234885,300.1258463966908,79462763,0.1,2009-11-19 14:00:01,2009-11-19 14:40:24,1.6636,1.6616,20.0,2009-11-19 14:40:07,-21.0,2009-11-19 14:16:28,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2370.5,SELL,23649.519999999982
14669506,16217526,300.1258463937034,79451588,0.1,2009-11-19 10:03:57,2009-11-19 12:34:56,1.0614,1.0634,20.0,2009-11-19 12:35:09,-22.0,2009-11-19 10:15:52,20.0,20.0,18.81,18.81,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2350.5,BUY,23629.519999999982
14661866,16217019,300.1258463936640,79451168,0.1,2009-11-19 10:00:02,2009-11-19 10:36:34,1.6684,1.6664,20.0,2009-11-19 10:33:24,-20.0,2009-11-19 10:11:01,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2330.5,SELL,23610.70999999998
14647832,16199673,300.1258463906064,79437173,0.1,2009-11-19 06:01:04,2009-11-19 07:55:47,1.0586,1.0606,20.0,2009-11-19 07:51:19,-19.0,2009-11-19 07:32:48,20.0,20.0,18.86,18.86,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2310.5,BUY,23590.70999999998
14646249,16112003,300.1258463718913,79381201,0.16,2009-11-18 06:00:13,2009-11-19 07:46:58,1.0153,1.015,2.0,2009-11-18 07:50:46,-76.0,2009-11-18 16:23:20,-3.0,-5.0,-4.73,-4.73,0.0,0.0,True,False,1,True,16000.0,5,USD,USD/CHF,2290.5,BUY,23571.84999999998
14645777,16190679,300.1258463878469,79429484,0.1,2009-11-19 02:00:30,2009-11-19 07:46:09,1.6705,1.6684,21.0,2009-11-19 04:25:03,-23.0,2009-11-19 06:20:33,21.0,21.0,21.0,21.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2293.5,SELL,23576.57999999998
14635209,16190970,300.1258463878520,79429527,0.1,2009-11-19 02:01:00,2009-11-19 04:24:41,1.0569,1.0588,20.0,2009-11-19 04:24:11,-2.0,2009-11-19 02:01:19,19.0,19.0,17.94,17.94,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,2272.5,BUY,23555.57999999998
14606439,16085557,300.1258463620296,79363512,0.1,2009-11-17 18:00:01,2009-11-18 16:35:18,89.29,89.39,10.0,2009-11-18 16:35:22,-28.0,2009-11-18 10:00:55,10.0,10.0,11.19,11.19,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,2253.5,BUY,23537.63999999998
14602986,16125849,300.1258463754487,79392602,0.1,2009-11-18 10:00:03,2009-11-18 16:02:50,1.4959,1.4981,22.0,2009-11-18 14:24:31,-41.0,2009-11-18 14:05:29,22.0,22.0,22.0,22.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,2243.5,BUY,23526.449999999983
14600381,16140315,300.1258463789574,79403490,1.62,2009-11-18 14:00:01,2009-11-18 15:30:56,1.6805,1.6749,56.0,2009-11-18 15:13:15,-56.0,2009-11-18 14:19:11,56.0,907.0,907.2,907.2,0.0,0.0,True,False,1,True,162000.0,3,GBP,GBP/USD,2221.5,SELL,23504.449999999983
14600362,15829921,300.1257950011007,79169277,0.1,2009-11-12 09:00:17,2009-11-18 15:30:56,1.6546,1.6749,203.0,2009-11-13 12:00:01,-334.0,2009-11-16 19:11:22,-203.0,-203.0,-203.0,-203.96,-0.96,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,2165.5,SELL,22597.24999999998
14600365,15882279,300.1258038923252,79206598,0.16,2009-11-13 01:00:09,2009-11-18 15:30:56,1.6578,1.6749,171.0,2009-11-13 12:00:01,-302.0,2009-11-16 19:11:22,-171.0,-274.0,-273.6,-274.76,-1.16,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,2368.5,SELL,22801.20999999998
14600372,15913641,300.1258039028597,79230684,0.25,2009-11-13 13:00:04,2009-11-18 15:30:56,1.6685,1.6749,64.0,2009-11-13 16:59:53,-195.0,2009-11-16 19:11:22,-64.0,-160.0,-160.0,-161.82,-1.82,0.0,True,False,1,True,25000.0,3,GBP,GBP/USD,2539.5,SELL,23075.96999999998
