id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
214359989,235564637,400.1372625505435,20490214,754.5,2013-07-04 02:30:52,2013-07-04 05:31:35,1.299,1.3,1.0,2013-07-04 04:15:57,-17.0,2013-07-04 03:09:34,-10.0,-75450.0,-75450.0,-75450.0,0.0,0.0,False,False,1,True,75450000.0,2,EUR,EUR/USD,-2844.8,SELL,-2548349.129935466
214335206,235545061,400.1372625442934,20487184,779.6,2013-07-04 00:00:00,2013-07-04 02:30:51,1.30221,1.29899,0.0,2013-07-04 00:00:00,-32.0,2013-07-04 02:30:51,-32.2,-251031.0,-251031.2,-251031.2,0.0,0.0,False,True,1,True,77960000.0,2,EUR,EUR/USD,-2834.8,BUY,-2472899.129935466
214055517,234876772,400.1372624486525,20424908,708.9,2013-07-02 12:01:24,2013-07-03 07:57:43,1.30272,1.29272,100.0,2013-07-03 07:57:43,-12.0,2013-07-02 15:02:45,100.0,708900.0,708900.0,708209.94,-690.06,0.0,False,False,1,True,70890000.0,2,EUR,EUR/USD,-2802.6,SELL,-2221867.929935466
213604047,234559010,400.1372623908932,20396718,746.3,2013-07-01 14:00:01,2013-07-02 06:55:00,1.30292,1.30792,14.0,2013-07-01 14:45:37,-50.0,2013-07-02 06:55:00,-50.0,-373150.0,-373150.0,-373881.22,-731.21,0.0,False,True,1,True,74630000.0,2,EUR,EUR/USD,-2902.6,SELL,-2930077.869935466
213464293,234548969,400.1372623884220,20395018,751.4,2013-07-01 13:01:13,2013-07-01 14:00:01,1.30357,1.30289,2.0,2013-07-01 13:26:16,-8.0,2013-07-01 13:42:09,-6.8,-51095.0,-51095.2,-51095.2,0.0,0.0,False,True,1,True,75140000.0,2,EUR,EUR/USD,-2852.6,BUY,-2556196.6499354662
213459820,234545457,400.1372623872891,20394410,755.7,2013-07-01 12:35:54,2013-07-01 13:01:13,1.30287,1.30344,1.0,2013-07-01 12:50:22,-6.0,2013-07-01 13:01:13,-5.7,-43075.0,-43074.9,-43074.9,0.0,0.0,False,False,1,True,75570000.0,2,EUR,EUR/USD,-2845.8,SELL,-2505101.449935466
213457769,234497385,400.1372623805179,20389945,774.9,2013-07-01 10:00:00,2013-07-01 12:35:54,1.3054,1.30292,2.0,2013-07-01 10:10:27,-25.0,2013-07-01 12:35:54,-24.8,-192175.0,-192175.2,-192175.2,0.0,0.0,False,True,1,True,77490000.0,2,EUR,EUR/USD,-2840.1,BUY,-2462026.549935466
213365684,234140685,400.1372021248241,20354969,815.8,2013-06-28 15:02:19,2013-07-01 07:43:01,1.29936,1.30436,1.0,2013-06-28 15:03:12,-50.0,2013-07-01 07:43:01,-50.0,-407900.0,-407900.0,-408696.1,-796.08,0.0,False,False,1,True,81580000.0,2,EUR,EUR/USD,-2815.3,SELL,-2269851.349935466
213165288,233965356,400.1372020887700,20331214,858.7,2013-06-28 02:00:00,2013-06-28 14:15:07,1.3062,1.3012,40.0,2013-06-28 12:50:23,-50.0,2013-06-28 14:15:07,-50.0,-429350.0,-429350.0,-429350.0,0.0,0.0,False,False,1,True,85870000.0,2,EUR,EUR/USD,-2765.3,BUY,-1861155.2499354659
211382224,231516987,400.1371415431145,20134257,780.6,2013-06-19 19:00:00,2013-06-20 14:01:16,1.32724,1.31724,100.0,2013-06-20 14:01:16,-30.0,2013-06-19 22:10:00,100.0,780600.0,780600.0,781098.15,498.15,0.0,False,False,1,True,78060000.0,2,EUR,EUR/USD,-2715.3,SELL,-1431805.2499354659
210998906,230671669,400.1371413903994,20061416,770.0,2013-06-17 08:00:13,2013-06-19 18:04:11,1.33497,1.33637,65.0,2013-06-19 18:00:08,-25.0,2013-06-18 06:27:06,14.0,107800.0,107800.0,105224.45,-2575.55,0.0,False,True,1,True,77000000.0,2,EUR,EUR/USD,-2815.3,BUY,-2212903.399935466
210370018,230586999,400.1371413793531,20057432,792.6,2013-06-17 03:33:00,2013-06-17 08:00:12,1.33211,1.33496,2.0,2013-06-17 05:16:48,-28.0,2013-06-17 08:00:12,-28.5,-225891.0,-225891.0,-225891.0,0.0,0.0,False,False,1,True,79260000.0,2,EUR,EUR/USD,-2829.3,SELL,-2318127.849935466
210317734,230515414,400.1370812416225,20051427,814.5,2013-06-14 20:00:00,2013-06-17 03:32:59,1.33478,1.33211,9.0,2013-06-16 23:54:49,-27.0,2013-06-17 03:32:59,-26.7,-217472.0,-217471.5,-218830.1,-1358.6,0.0,False,False,1,True,81450000.0,2,EUR,EUR/USD,-2800.8,BUY,-2092236.849935466
210186420,230420380,400.1370812193317,20040611,810.8,2013-06-14 11:40:44,2013-06-14 12:22:14,1.33138,1.33093,13.0,2013-06-14 12:15:24,-2.0,2013-06-14 11:40:48,4.5,36486.0,36486.0,36486.0,0.0,0.0,False,False,1,True,81080000.0,2,EUR,EUR/USD,-2774.1,SELL,-1873406.7499354659
209350998,228975208,400.1370809719175,19897853,790.1,2013-06-10 15:28:45,2013-06-11 12:36:01,1.32212,1.32476,77.0,2013-06-11 09:18:57,-3.0,2013-06-10 15:28:47,26.4,208586.0,208586.4,207277.12,-1309.28,0.0,False,False,1,True,79010000.0,2,EUR,EUR/USD,-2778.6,BUY,-1909892.7499354659
207313007,226587657,400.1369603318287,19702696,831.8,2013-05-31 17:00:00,2013-06-03 06:32:10,1.29706,1.30206,6.0,2013-05-31 17:20:35,-50.0,2013-06-03 06:32:10,-50.0,-415900.0,-415900.0,-415727.03,172.97,0.0,False,False,1,True,83180000.0,2,EUR,EUR/USD,-2805.0,SELL,-2117169.869935466
206848697,225831991,400.1369601943801,19636045,825.4,2013-05-29 13:00:01,2013-05-30 11:37:23,1.29474,1.29556,58.0,2013-05-30 09:58:08,-29.0,2013-05-29 17:41:13,8.2,67683.0,67682.8,63677.18,-4005.62,0.0,False,False,1,True,82540000.0,2,EUR,EUR/USD,-2755.0,BUY,-1701442.8399354662
206494922,225174060,400.1369600976357,19580143,813.1,2013-05-28 00:14:52,2013-05-29 08:21:05,1.29046,1.28895,66.0,2013-05-29 05:42:48,-46.0,2013-05-28 11:19:23,15.1,122778.0,122778.1,122945.34,167.24,0.0,False,False,1,True,81310000.0,2,EUR,EUR/USD,-2763.2,SELL,-1765120.019935466
205736104,224549689,400.1368998830589,19527215,811.7,2013-05-23 15:00:00,2013-05-24 00:20:50,1.29029,1.29048,53.0,2013-05-23 15:56:44,-4.0,2013-05-23 15:00:16,1.9,15422.0,15422.3,14099.56,-1322.74,0.0,False,True,1,True,81170000.0,2,EUR,EUR/USD,-2778.3,BUY,-1888065.3599354662
205637958,224164442,400.1368998238727,19488537,854.3,2013-05-22 18:00:00,2013-05-23 12:17:58,1.28562,1.29062,34.0,2013-05-23 06:26:05,-50.0,2013-05-23 12:17:58,-50.0,-427150.0,-427150.0,-426622.72,527.27,0.0,False,True,1,True,85430000.0,2,EUR,EUR/USD,-2780.2,SELL,-1902164.9199354663
205227063,223406610,400.1368996864268,19428438,777.0,2013-05-20 16:00:02,2013-05-22 14:00:06,1.28652,1.29651,104.0,2013-05-22 14:00:10,-25.0,2013-05-21 11:15:38,99.9,776223.0,776223.0,773678.24,-2544.76,0.0,False,False,1,True,77700000.0,2,EUR,EUR/USD,-2730.2,BUY,-1475542.1999354663
203996750,222018292,400.1368391703055,19285436,706.3,2013-05-14 10:22:58,2013-05-15 10:50:50,1.29687,1.28687,100.0,2013-05-15 10:50:50,-27.0,2013-05-14 15:09:31,100.0,706300.0,706300.0,706446.01,146.01,0.0,False,False,1,True,70630000.0,2,EUR,EUR/USD,-2830.1,SELL,-2249220.4399354663
203719777,221906039,400.1368391524950,19273748,735.8,2013-05-14 04:00:01,2013-05-14 10:22:51,1.30087,1.29686,20.0,2013-05-14 09:13:12,-40.0,2013-05-14 10:22:51,-40.1,-295056.0,-295055.8,-295055.8,0.0,0.0,False,False,1,True,73580000.0,2,EUR,EUR/USD,-2930.1,BUY,-2955666.449935466
203325783,221160840,400.1367789754946,19150079,668.9,2013-05-09 15:01:15,2013-05-10 11:02:09,1.30896,1.29896,100.0,2013-05-10 11:02:09,-26.0,2013-05-09 16:06:49,100.0,668900.0,668900.0,669039.59,139.59,0.0,False,False,1,True,66890000.0,2,EUR,EUR/USD,-2890.0,SELL,-2660610.6499354662
202955040,220724929,400.1367788839070,19063589,650.1,2013-05-08 06:16:45,2013-05-09 07:05:45,1.31136,1.31431,80.0,2013-05-08 15:18:40,-28.0,2013-05-08 08:03:55,29.5,191780.0,191779.5,188521.67,-3257.83,0.0,False,False,1,True,65010000.0,2,EUR,EUR/USD,-2990.0,BUY,-3329650.239935466
202792906,220591015,400.1367788403800,19052114,664.6,2013-05-07 14:13:02,2013-05-08 06:16:44,1.3091,1.31128,18.0,2013-05-08 00:55:03,-22.0,2013-05-08 06:16:44,-21.8,-144883.0,-144882.8,-144743.72,139.08,0.0,False,False,1,True,66460000.0,2,EUR,EUR/USD,-3019.5,SELL,-3518171.909935466
202714724,220571180,400.1367788369070,19049894,681.9,2013-05-07 13:00:01,2013-05-07 14:13:01,1.31165,1.3091,10.0,2013-05-07 13:26:41,-26.0,2013-05-07 14:13:01,-25.5,-173885.0,-173884.5,-173884.5,0.0,0.0,False,False,1,True,68190000.0,2,EUR,EUR/USD,-2997.7,BUY,-3373428.189935466
202694133,220277250,400.1367787654459,19026245,694.3,2013-05-06 11:00:01,2013-05-07 13:00:00,1.30987,1.31165,44.0,2013-05-06 15:00:19,-34.0,2013-05-07 11:01:50,-17.8,-123585.0,-123585.4,-123440.14,145.26,0.0,False,False,1,True,69430000.0,2,EUR,EUR/USD,-2972.2,SELL,-3199543.689935466
202503098,220163620,400.1367787355507,19019351,710.9,2013-05-06 00:00:09,2013-05-06 11:00:00,1.3122,1.30987,18.0,2013-05-06 01:01:03,-30.0,2013-05-06 07:19:33,-23.3,-165640.0,-165639.7,-165639.7,0.0,0.0,False,True,1,True,71090000.0,2,EUR,EUR/USD,-2954.4,BUY,-3076103.5499354657
202248660,219754265,400.1367184664083,18961536,699.2,2013-05-02 13:04:09,2013-05-03 06:39:38,1.31054,1.30888,67.0,2013-05-02 15:25:43,-7.0,2013-05-02 13:09:11,16.6,116067.0,116067.2,116213.36,146.16,0.0,False,False,1,True,69920000.0,2,EUR,EUR/USD,-2931.1,SELL,-2910463.8499354655
201565911,218774906,400.1366580688141,18851390,675.0,2013-04-26 19:59:44,2013-04-30 07:13:22,1.30331,1.30693,86.0,2013-04-30 05:27:46,-11.0,2013-04-26 20:25:29,36.2,244350.0,244350.0,242110.21,-2239.79,0.0,False,False,1,True,67500000.0,2,EUR,EUR/USD,-2947.7,BUY,-3026677.2099354654
201396938,218659006,400.1366580389879,18838153,690.4,2013-04-26 08:45:23,2013-04-26 19:59:40,1.30106,1.30329,19.0,2013-04-26 12:03:51,-27.0,2013-04-26 12:30:05,-22.3,-153959.0,-153959.2,-153959.2,0.0,0.0,False,False,1,True,69040000.0,2,EUR,EUR/USD,-2983.9,SELL,-3268787.4199354653
201301011,218630361,400.1366580320629,18834795,700.2,2013-04-26 06:05:24,2013-04-26 08:45:23,1.30274,1.30134,16.0,2013-04-26 08:01:32,-14.0,2013-04-26 08:45:23,-14.0,-98028.0,-98028.0,-98028.0,0.0,0.0,False,False,1,True,70020000.0,2,EUR,EUR/USD,-2961.6,BUY,-3114828.219935465
201281995,218626879,400.1366580314244,18834211,705.4,2013-04-26 05:52:55,2013-04-26 06:05:23,1.30198,1.30272,3.0,2013-04-26 06:00:22,-7.0,2013-04-26 06:04:59,-7.4,-52200.0,-52199.6,-52199.6,0.0,0.0,False,False,1,True,70540000.0,2,EUR,EUR/USD,-2947.6,SELL,-3016800.219935465
201280458,218610120,400.1366580262907,18832076,716.7,2013-04-26 04:00:01,2013-04-26 05:52:46,1.30364,1.30207,7.0,2013-04-26 04:40:11,-16.0,2013-04-26 05:52:46,-15.7,-112522.0,-112521.9,-112521.9,0.0,0.0,False,False,1,True,71670000.0,2,EUR,EUR/USD,-2940.2,BUY,-2964600.619935465
201273292,218559647,400.1366580046770,18826749,741.6,2013-04-25 20:00:00,2013-04-26 04:00:01,1.30027,1.30363,3.0,2013-04-25 23:38:36,-46.0,2013-04-26 02:10:30,-33.6,-249178.0,-249177.6,-249023.22,154.38,0.0,False,False,1,True,74160000.0,2,EUR,EUR/USD,-2924.5,SELL,-2852078.719935465
201185455,218299772,400.1366579526312,18801572,731.3,2013-04-25 01:00:01,2013-04-25 13:24:13,1.3028,1.30421,64.0,2013-04-25 12:16:42,-4.0,2013-04-25 01:02:25,14.1,103113.0,103113.3,103113.3,0.0,0.0,False,False,1,True,73130000.0,2,EUR,EUR/USD,-2890.9,BUY,-2603055.499935465
200554874,217547244,400.1366577637854,18730098,769.8,2013-04-22 04:00:34,2013-04-22 12:45:11,1.30771,1.30271,0.0,2013-04-22 04:00:34,-50.0,2013-04-22 12:45:11,-50.0,-384900.0,-384900.0,-384900.0,0.0,0.0,False,False,1,True,76980000.0,2,EUR,EUR/USD,-2905.0,BUY,-2706168.7999354647
200495147,217494505,400.1366041145575,18723735,792.7,2013-04-19 20:15:12,2013-04-22 04:00:26,1.30482,1.30771,0.0,2013-04-19 20:15:12,-38.0,2013-04-21 21:00:01,-28.9,-229090.0,-229090.3,-228924.75,165.55,0.0,False,False,1,True,79270000.0,2,EUR,EUR/USD,-2855.0,SELL,-2321268.7999354647
200457103,217380673,400.1366040830191,18708408,833.2,2013-04-19 09:00:01,2013-04-19 20:15:11,1.30968,1.30482,31.0,2013-04-19 13:40:36,-49.0,2013-04-19 20:15:11,-48.6,-404935.0,-404935.2,-404935.2,0.0,0.0,False,False,1,True,83320000.0,2,EUR,EUR/USD,-2826.1,BUY,-2092344.0499354645
200227048,216899895,400.1366039647024,18663322,876.7,2013-04-17 15:00:01,2013-04-18 16:08:33,1.30412,1.30909,38.0,2013-04-17 16:50:46,-50.0,2013-04-18 16:08:33,-49.7,-435720.0,-435719.9,-435171.4,548.48,0.0,False,False,1,True,87670000.0,2,EUR,EUR/USD,-2777.5,SELL,-1687408.8499354646
199889576,216583907,400.1366038886527,18629719,848.3,2013-04-16 12:00:02,2013-04-17 10:17:43,1.3116,1.31496,85.0,2013-04-16 18:36:58,-5.0,2013-04-16 13:52:50,33.6,285029.0,285028.8,283609.27,-1419.53,0.0,False,False,1,True,84830000.0,2,EUR,EUR/USD,-2727.8,BUY,-1252237.4499354644
199709478,216161758,400.1365973093735,18579998,893.0,2013-04-15 03:30:08,2013-04-16 11:18:56,1.30708,1.31208,48.0,2013-04-15 20:35:59,-50.0,2013-04-16 11:18:56,-50.0,-446500.0,-446500.0,-446313.72,186.28,0.0,False,False,1,True,89300000.0,2,EUR,EUR/USD,-2761.4,SELL,-1535846.7199354644
199402165,216099014,400.1365371334222,18572542,928.5,2013-04-12 20:28:14,2013-04-15 03:30:07,1.3109,1.30709,16.0,2013-04-12 20:35:35,-38.0,2013-04-15 02:46:13,-38.1,-353759.0,-353758.5,-355304.25,-1545.76,0.0,False,False,1,True,92850000.0,2,EUR,EUR/USD,-2711.4,BUY,-1089532.9999354645
199329937,215992160,400.1365371036578,18561116,977.4,2013-04-12 10:00:01,2013-04-12 14:55:07,1.30436,1.30936,6.0,2013-04-12 12:45:14,-50.0,2013-04-12 14:55:07,-50.0,-488700.0,-488700.0,-488700.0,0.0,0.0,False,False,1,True,97740000.0,2,EUR,EUR/USD,-2673.3,SELL,-734228.7499354645
199129960,215688953,400.1365370290209,18533866,969.4,2013-04-11 07:30:16,2013-04-11 13:33:18,1.30788,1.3087,58.0,2013-04-11 11:50:07,-6.0,2013-04-11 07:58:19,8.2,79491.0,79490.8,79490.8,0.0,0.0,False,False,1,True,96940000.0,2,EUR,EUR/USD,-2623.3,BUY,-245528.74993546453
199043873,215635450,400.1365370109933,18529700,1000.1,2013-04-11 01:00:00,2013-04-11 07:30:16,1.30479,1.30786,0.0,2013-04-11 01:00:00,-31.0,2013-04-11 06:35:57,-30.7,-307031.0,-307030.7,-307030.7,0.0,0.0,False,False,1,True,100010000.0,2,EUR,EUR/USD,-2631.5,SELL,-325019.5499354645
198767764,214774617,400.1364766102059,18451029,1.0,2013-04-05 15:40:51,2013-04-09 09:37:09,1.53375,1.53156,97.0,2013-04-08 19:39:28,-15.0,2013-04-08 00:02:14,21.9,219.0,219.0,216.03,-2.97,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,-2600.8,SELL,-17988.849935464506
198364431,214374188,400.1364765432873,18407172,0.1,2013-04-04 16:00:01,2013-04-05 12:20:17,1.28552,1.29551,100.0,2013-04-05 12:20:17,-7.0,2013-04-04 16:09:19,99.9,100.0,99.9,99.74,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2622.7,BUY,-18204.879935464505
198140720,214184213,400.1364765197608,18382394,0.1,2013-04-04 08:00:01,2013-04-04 13:35:28,1.27983,1.27978,52.0,2013-04-04 12:45:12,-40.0,2013-04-04 12:35:21,0.5,1.0,0.5,0.5,0.0,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2722.6,SELL,-18304.619935464507
198019963,213963914,400.1364764706214,18362813,0.1,2013-04-03 14:00:09,2013-04-04 07:53:02,1.28557,1.28057,8.0,2013-04-03 14:16:04,-53.0,2013-04-04 07:53:03,-50.0,-50.0,-50.0,-50.49,-0.49,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2723.1,BUY,-18305.119935464507
197827169,213752219,400.1364764189514,18345956,0.1,2013-04-02 19:00:01,2013-04-03 14:00:08,1.28137,1.28554,23.0,2013-04-03 06:34:50,-42.0,2013-04-03 14:00:09,-41.7,-42.0,-41.7,-41.68,0.02,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2673.1,SELL,-18254.629935464505
197576508,213382830,400.1364763369606,18317829,0.1,2013-04-01 13:00:19,2013-04-02 09:25:31,1.28228,1.28263,54.0,2013-04-02 03:46:09,-10.0,2013-04-01 13:37:02,3.5,4.0,3.5,3.34,-0.16,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2631.4,BUY,-18212.949935464505
197417832,213227089,400.1364763006589,18308138,0.1,2013-03-31 23:46:34,2013-04-01 13:00:17,1.28045,1.28226,32.0,2013-04-01 01:48:36,-23.0,2013-04-01 10:11:37,-18.1,-18.0,-18.1,-18.1,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2634.9,SELL,-18216.289935464505
197356975,213101995,400.1364160497333,18294127,0.1,2013-03-28 19:00:00,2013-03-31 23:46:33,1.28228,1.28043,13.0,2013-03-29 00:54:58,-30.0,2013-03-29 06:02:10,-18.5,-19.0,-18.5,-18.82,-0.32,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2616.8,BUY,-18198.189935464507
197055173,212323396,400.1364158360335,18220827,0.1,2013-03-25 15:00:02,2013-03-27 11:23:01,1.28762,1.2777,99.0,2013-03-27 11:23:01,-20.0,2013-03-25 15:47:55,99.2,99.0,99.2,99.24,0.04,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2598.3,SELL,-18179.369935464507
196561747,212002111,400.1363556556744,18180036,0.1,2013-03-22 11:02:36,2013-03-24 21:00:08,1.29425,1.29588,66.0,2013-03-22 15:27:48,-8.0,2013-03-22 13:43:48,16.3,16.0,16.3,16.14,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2697.5,BUY,-18278.60993546451
196379102,211837714,400.1363556029919,18160708,0.1,2013-03-21 15:43:02,2013-03-21 17:19:26,1.29435,1.28935,0.0,2013-03-21 15:43:02,-50.0,2013-03-21 17:19:25,-50.0,-50.0,-50.0,-50.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2713.8,BUY,-18294.749935464508
196360533,211782545,400.1363555958165,18156022,0.1,2013-03-21 13:15:36,2013-03-21 15:43:02,1.29082,1.2943,24.0,2013-03-21 14:20:17,-35.0,2013-03-21 15:43:02,-34.8,-35.0,-34.8,-34.8,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2663.8,SELL,-18244.749935464508
196207134,211444817,400.1363555339510,18130410,0.1,2013-03-20 15:00:01,2013-03-21 08:28:04,1.29544,1.29044,23.0,2013-03-20 18:02:05,-60.0,2013-03-21 08:28:06,-50.0,-50.0,-50.0,-50.47,-0.47,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2629.0,BUY,-18209.94993546451
195543283,210628722,400.1363553568413,18053277,0.1,2013-03-17 22:45:00,2013-03-18 08:13:40,1.28947,1.29448,12.0,2013-03-18 05:45:03,-51.0,2013-03-18 08:13:40,-50.1,-50.0,-50.1,-50.1,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2579.0,SELL,-18159.479935464507
195361567,210398555,400.1362951804122,18017966,0.1,2013-03-14 21:00:44,2013-03-15 12:55:00,1.3006,1.3106,100.0,2013-03-15 12:55:00,-8.0,2013-03-14 22:18:09,100.0,100.0,100.0,100.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2528.9,BUY,-18109.37993546451
195050487,209933894,400.1362950901712,17951930,0.1,2013-03-13 11:00:07,2013-03-14 00:59:15,1.30035,1.29755,79.0,2013-03-13 14:16:19,-12.0,2013-03-13 12:26:35,28.0,28.0,28.0,28.06,0.06,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2628.9,SELL,-18209.37993546451
194861892,209737017,400.1362950320445,17928009,0.1,2013-03-12 12:30:38,2013-03-13 11:00:06,1.30483,1.30037,25.0,2013-03-12 13:28:45,-45.0,2013-03-13 10:57:15,-44.6,-45.0,-44.6,-44.76,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2656.9,BUY,-18237.43993546451
194716772,209659741,400.1362950199836,17920782,0.1,2013-03-12 08:00:01,2013-03-12 12:30:37,1.30042,1.30481,12.0,2013-03-12 08:25:36,-44.0,2013-03-12 12:30:37,-43.9,-44.0,-43.9,-43.9,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2612.3,SELL,-18192.67993546451
194666849,209602189,400.1362949948632,17914631,0.1,2013-03-11 22:00:01,2013-03-12 08:00:00,1.30468,1.30044,0.0,2013-03-11 22:00:01,-45.0,2013-03-12 07:58:20,-42.4,-42.0,-42.4,-42.4,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2568.4,BUY,-18148.77993546451
194621606,209303443,400.1362350933051,17888391,0.1,2013-03-08 15:00:00,2013-03-11 17:27:28,1.29753,1.30257,17.0,2013-03-08 17:37:25,-50.0,2013-03-11 07:15:18,-50.4,-50.0,-50.4,-50.38,0.02,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2526.0,SELL,-18106.37993546451
194442561,208995743,400.1362350267120,17840973,0.1,2013-03-07 13:47:35,2013-03-08 13:30:53,1.30898,1.30398,44.0,2013-03-08 10:53:24,-58.0,2013-03-08 13:31:00,-50.0,-50.0,-50.0,-50.16,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2475.6,BUY,-18055.999935464508
194270141,208744324,400.1362349673905,17816492,0.1,2013-03-06 15:00:01,2013-03-07 13:39:21,1.30086,1.30586,41.0,2013-03-06 21:59:22,-56.0,2013-03-07 13:39:19,-50.0,-50.0,-50.0,-49.94,0.06,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2425.6,SELL,-18005.839935464508
194087242,208400473,400.1362348795383,17786398,0.1,2013-03-05 05:00:08,2013-03-06 15:00:00,1.30353,1.30091,39.0,2013-03-05 09:02:35,-29.0,2013-03-06 14:42:19,-26.2,-26.0,-26.2,-26.36,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2375.6,BUY,-17955.89993546451
193672164,207863526,400.1361745149021,17726353,0.1,2013-02-28 17:00:00,2013-03-01 15:00:47,1.30775,1.29775,100.0,2013-03-01 15:00:47,-25.0,2013-03-01 08:20:23,100.0,100.0,100.0,100.02,0.02,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2349.4,SELL,-17929.53993546451
193433862,207662995,400.1361744570353,17705426,0.1,2013-02-27 19:09:30,2013-02-28 09:16:58,1.31012,1.31103,59.0,2013-02-27 23:55:15,-2.0,2013-02-27 19:09:32,9.1,9.0,9.1,8.62,-0.48,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2449.4,BUY,-18029.55993546451
193064122,207112699,400.1361743286968,17639060,0.1,2013-02-25 18:58:41,2013-02-26 08:06:33,1.30914,1.30703,72.0,2013-02-26 07:23:17,-33.0,2013-02-25 20:00:08,21.1,21.0,21.1,21.12,0.02,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2458.5,SELL,-18038.179935464508
192881351,206969558,400.1361743016123,17621609,0.1,2013-02-25 09:19:19,2013-02-25 15:17:27,1.32444,1.32676,73.0,2013-02-25 13:02:14,-14.0,2013-02-25 09:50:27,23.2,23.0,23.2,23.2,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2479.6,BUY,-18059.299935464507
192434631,206341936,400.1361139653638,17518737,0.1,2013-02-20 18:00:01,2013-02-21 05:56:39,1.33423,1.32423,100.0,2013-02-21 05:56:39,-16.0,2013-02-20 18:07:00,100.0,100.0,100.0,100.06,0.06,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2502.8,SELL,-18082.499935464508
192289267,205981081,400.1361138814519,17486494,0.1,2013-02-19 07:02:15,2013-02-20 11:54:49,1.33579,1.33826,75.0,2013-02-20 01:07:32,-30.0,2013-02-19 10:45:53,24.7,25.0,24.7,24.54,-0.16,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2602.8,BUY,-18182.55993546451
191713564,205344180,400.1360535177467,17429085,0.1,2013-02-14 06:57:21,2013-02-14 11:16:17,1.342,1.3319,101.0,2013-02-14 11:16:17,-5.0,2013-02-14 07:00:11,101.0,101.0,101.0,101.0,0.0,0.0,False,True,1,True,10000.0,2,EUR,EUR/USD,-2627.5,SELL,-18207.09993546451
191559996,204880765,400.1360534096107,17389722,0.1,2013-02-12 10:50:14,2013-02-13 13:40:19,1.34204,1.34684,98.0,2013-02-13 12:35:50,-11.0,2013-02-12 14:08:43,48.0,48.0,48.0,47.84,-0.16,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2728.5,BUY,-18308.09993546451
191302533,204811825,400.1360533965632,17381869,0.1,2013-02-12 05:29:50,2013-02-12 10:50:13,1.33777,1.34206,12.0,2013-02-12 08:09:22,-43.0,2013-02-12 10:50:13,-42.9,-43.0,-42.9,-42.9,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2776.5,SELL,-18355.93993546451
191246863,204758245,400.1360533807469,17378739,0.1,2013-02-11 23:00:01,2013-02-12 05:29:48,1.34029,1.3378,8.0,2013-02-11 23:37:29,-25.0,2013-02-12 05:29:48,-24.9,-25.0,-24.9,-24.9,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2733.6,BUY,-18313.03993546451
190856720,204190613,400.1359930571409,17314187,0.1,2013-02-07 13:42:38,2013-02-07 15:13:57,1.35092,1.34092,100.0,2013-02-07 15:13:57,-9.0,2013-02-07 13:44:37,100.0,100.0,100.0,100.0,0.0,0.0,False,False,1,True,10000.0,2,EUR,EUR/USD,-2708.7,SELL,-18288.139935464507
